,제목,회사명,refine_기술스택,스크랩수,조회수,최소경력,최대경력,주소(시도),주소(시군구),취업축하금,데이터수집일,URL,카테고리,기술스택
814859,PHP 서버개발자 신입 모집,리뷰닷컴,"['jQuery', 'Apache Tomcat', 'GitHub', 'JavaScript', 'Java', 'Linux', 'Spring']",,74,0,0,경기,화성시,50,2025-08-13 00:40:08.888054,https://www.jumpit.co.kr/position/51427029,인공지능/머신러닝,Apache Tomcat
814894,개발팀(인공지능) 경력(1-3년) 채용,리뷰닷컴,"['jQuery', 'Apache Tomcat', 'GitHub', 'JavaScript', 'Java', 'Linux', 'Spring']",,59,1,3,경기,화성시,50,2025-08-13 00:40:24.985156,https://www.jumpit.co.kr/position/51405372,인공지능/머신러닝,Apache Tomcat
814997,개발팀(인공지능) 경력(4-6년) 채용,리뷰닷컴,"['GitHub', 'JavaScript', 'jQuery', 'Apache Tomcat', 'Spring', 'Java', 'Linux']",1.0,39,4,6,경기,화성시,50,2025-08-13 00:41:17.515818,https://www.jumpit.co.kr/position/51405383,인공지능/머신러닝,Apache Tomcat
815038,아틀라시안 엔지니어,오픈소스컨설팅,"['Bitbucket', 'Git', 'Linux', 'Apache Tomcat', 'Confluence', 'Jira', 'Jenkins', 'Bamboo', 'NGINX', 'JBoss']",,69,0,0,서울,강남구,50,2025-08-13 00:40:00.977552,https://www.jumpit.co.kr/position/51309731,devops/시스템 엔지니어,Apache Tomcat
815290,PHP 서버개발자 1-3년 모집,리뷰닷컴,"['jQuery', 'Apache Tomcat', 'GitHub', 'JavaScript', 'Java', 'Linux', 'Spring']",,69,1,3,경기,화성시,50,2025-08-13 00:40:40.995045,https://www.jumpit.co.kr/position/51429692,개발 PM,Apache Tomcat
815913,아틀라시안 엔지니어,오픈소스컨설팅,"['Bitbucket', 'Git', 'Linux', 'Apache Tomcat', 'Confluence', 'Jira', 'Jenkins', 'Bamboo', 'NGINX', 'JBoss']",,69,0,0,서울,강남구,50,2025-08-13 00:40:00.977552,https://www.jumpit.co.kr/position/51309731,기술지원,Apache Tomcat
815951,PHP 서버개발자 1-3년 모집,리뷰닷컴,"['jQuery', 'Apache Tomcat', 'GitHub', 'JavaScript', 'Java', 'Linux', 'Spring']",,69,1,3,경기,화성시,50,2025-08-13 00:40:40.995045,https://www.jumpit.co.kr/position/51429692,기술지원,Apache Tomcat
816204,IT 개발 프로젝트 매니저 채용,퓨처플랫폼,"['Jira', 'Notion', 'QA', 'Testling']",,45,5,7,서울,강서구,50,2025-08-13 00:40:42.128403,https://www.jumpit.co.kr/position/51427306,웹 풀스택 개발자,QA
816240,[수원] SW 테스트 엔지니어(QA) 경력 채용,인피닉,"['QA', 'Python', 'C', 'SW']",,70,1,4,경기,수원시,50,2025-08-13 00:40:42.128403,https://www.jumpit.co.kr/position/51422001,안드로이드 개발자,QA
816708,서버 개발 경력자 채용,트루엔,"['FW', 'QA', 'Python', 'GoLand', 'REST API']",,15,5,15,서울,구로구,50,2025-08-13 00:41:20.893731,https://www.jumpit.co.kr/position/51485151,devops/시스템 엔지니어,QA
816782,QA Engineer 모집,쓰리아이,"['Jira', 'HW', 'SW', 'QA', 'Grafana', 'Python', 'Confluence', 'WebRTC', 'Selenium', 'Appium']",2.0,127,3,20,서울,강남구,50,2025-08-13 00:40:05.504134,https://www.jumpit.co.kr/position/51304352,QA 엔지니어,QA
816783,[중급] QA 채용,글로벌머니익스프레스,"['Azure App Service', 'Webpack', 'Dataform', 'QA']",1.0,60,3,10,서울,영등포구,50,2025-08-13 00:40:07.754805,https://www.jumpit.co.kr/position/51427346,QA 엔지니어,QA
816784,솔루션 QA담당(경력 6~10년),엠로,['QA'],,88,6,10,서울,영등포구,50,2025-08-13 00:40:08.888054,https://www.jumpit.co.kr/position/51317136,QA 엔지니어,QA
816785,QA/QC manager,아이브,['QA'],1.0,90,10,15,서울,서초구,50,2025-08-13 00:40:11.199150,https://www.jumpit.co.kr/position/51363355,QA 엔지니어,QA
816786,QA 엔지니어(5~10년),와탭랩스,"['QA', 'Slack', 'Playwright', 'Testrail', 'Python']",,32,5,10,서울,서초구,50,2025-08-13 00:40:12.390372,https://www.jumpit.co.kr/position/51490417,QA 엔지니어,QA
816788,QA Engineer,콜로세움코퍼레이션,"['QA', 'Confluence', 'Jira']",,32,1,10,서울,강남구,50,2025-08-13 00:40:13.534417,https://www.jumpit.co.kr/position/51486291,QA 엔지니어,QA
816790,Software QA Engineer,이마고웍스,['QA'],,15,3,5,서울,강남구,50,2025-08-13 00:40:30.669530,https://www.jumpit.co.kr/position/51509543,QA 엔지니어,QA
816791,Software Quality Assurance,네비웍스,"['SW', 'QA', 'Jira', 'Confluence', 'HW']",,33,6,10,경기,,50,2025-08-13 00:40:39.858235,https://www.jumpit.co.kr/position/51476480,QA 엔지니어,QA
816792,Quality Engineer(4~10년),뷰런테크놀로지,"['Selenium', 'Python', 'QA', 'Appium']",,27,4,10,서울,서초구,50,2025-08-13 00:40:39.858235,https://www.jumpit.co.kr/position/51461457,QA 엔지니어,QA
816793,[수원] SW 테스트 엔지니어(QA) 경력 채용,인피닉,"['QA', 'Python', 'C', 'SW']",,70,1,4,경기,수원시,50,2025-08-13 00:40:42.128403,https://www.jumpit.co.kr/position/51422001,QA 엔지니어,QA
816794,SRE팀 SRE엔지니어,지니언스,"['QA', 'Jira', 'Testrail']",,9,5,15,경기,안양시,50,2025-08-13 00:40:58.076810,https://www.jumpit.co.kr/position/51523832,QA 엔지니어,QA
816795,SRE팀 SRE엔지니어(팀장),지니언스,"['Jira', 'Testrail', 'QA']",,7,15,20,경기,안양시,50,2025-08-13 00:41:31.125960,https://www.jumpit.co.kr/position/51523822,QA 엔지니어,QA
816822,IT 개발 프로젝트 매니저 채용,퓨처플랫폼,"['Jira', 'Notion', 'QA', 'Testling']",,45,5,7,서울,강서구,50,2025-08-13 00:40:42.128403,https://www.jumpit.co.kr/position/51427306,개발 PM,QA
816840,QA Engineer 모집,쓰리아이,"['Jira', 'HW', 'SW', 'QA', 'Grafana', 'Python', 'Confluence', 'WebRTC', 'Selenium', 'Appium']",2.0,127,3,20,서울,강남구,50,2025-08-13 00:40:05.504134,https://www.jumpit.co.kr/position/51304352,HW/임베디드,QA
816844,QA/QC manager,아이브,['QA'],1.0,90,10,15,서울,서초구,50,2025-08-13 00:40:11.199150,https://www.jumpit.co.kr/position/51363355,HW/임베디드,QA
817008,서버 개발 경력자 채용,트루엔,"['FW', 'QA', 'Python', 'GoLand', 'REST API']",,15,5,15,서울,구로구,50,2025-08-13 00:41:20.893731,https://www.jumpit.co.kr/position/51485151,HW/임베디드,QA
817069,QA Engineer 모집,쓰리아이,"['Jira', 'HW', 'SW', 'QA', 'Grafana', 'Python', 'Confluence', 'WebRTC', 'Selenium', 'Appium']",2.0,127,3,20,서울,강남구,50,2025-08-13 00:40:05.504134,https://www.jumpit.co.kr/position/51304352,SW/솔루션,QA
817081,QA/QC manager,아이브,['QA'],1.0,90,10,15,서울,서초구,50,2025-08-13 00:40:11.199150,https://www.jumpit.co.kr/position/51363355,SW/솔루션,QA
817176,[수원] SW 테스트 엔지니어(QA) 경력 채용,인피닉,"['QA', 'Python', 'C', 'SW']",,70,1,4,경기,수원시,50,2025-08-13 00:40:42.128403,https://www.jumpit.co.kr/position/51422001,SW/솔루션,QA
817735,IT 개발 프로젝트 매니저 채용,퓨처플랫폼,"['Jira', 'Notion', 'QA', 'Testling']",,45,5,7,서울,강서구,50,2025-08-13 00:40:42.128403,https://www.jumpit.co.kr/position/51427306,웹 풀스택 개발자,Testling
818353,IT 개발 프로젝트 매니저 채용,퓨처플랫폼,"['Jira', 'Notion', 'QA', 'Testling']",,45,5,7,서울,강서구,50,2025-08-13 00:40:42.128403,https://www.jumpit.co.kr/position/51427306,개발 PM,Testling
819267,개발PM,오투플러스,"['React', 'Java', 'PHP', 'Docker', 'Redis Cloud']",,68,10,15,경기,용인시,50,2025-08-13 00:40:44.379161,https://www.jumpit.co.kr/position/51323627,웹 풀스택 개발자,Redis Cloud
819885,개발PM,오투플러스,"['React', 'Java', 'PHP', 'Docker', 'Redis Cloud']",,68,10,15,경기,용인시,50,2025-08-13 00:40:44.379161,https://www.jumpit.co.kr/position/51323627,개발 PM,Redis Cloud
820800,프로젝트 매니저(3년 이상),아이헤이트플라잉버그스,"['Jira', 'Notion', 'Slack', 'Figma', 'DataGrip', 'Network', 'Insight', 'ISMS', 'C', 'Infra']",,20,3,10,서울,영등포구,50,2025-08-13 00:40:47.809317,https://www.jumpit.co.kr/position/51501842,웹 풀스택 개발자,DataGrip
821417,프로젝트 매니저(3년 이상),아이헤이트플라잉버그스,"['Jira', 'Notion', 'Slack', 'Figma', 'DataGrip', 'Network', 'Insight', 'ISMS', 'C', 'Infra']",,20,3,10,서울,영등포구,50,2025-08-13 00:40:47.809317,https://www.jumpit.co.kr/position/51501842,개발 PM,DataGrip
822331,프로젝트 매니저(3년 이상),아이헤이트플라잉버그스,"['Jira', 'Notion', 'Slack', 'Figma', 'DataGrip', 'Network', 'Insight', 'ISMS', 'C', 'Infra']",,20,3,10,서울,영등포구,50,2025-08-13 00:40:47.809317,https://www.jumpit.co.kr/position/51501842,웹 풀스택 개발자,Insight
822340,개발 기획 및 관리,프라이빗테크놀로지,"['Jira', 'Network', 'Infra', 'Insight', 'ISMS']",1.0,31,3,15,서울,마포구,50,2025-08-13 00:41:02.634939,https://www.jumpit.co.kr/position/51437324,웹 풀스택 개발자,Insight
822948,프로젝트 매니저(3년 이상),아이헤이트플라잉버그스,"['Jira', 'Notion', 'Slack', 'Figma', 'DataGrip', 'Network', 'Insight', 'ISMS', 'C', 'Infra']",,20,3,10,서울,영등포구,50,2025-08-13 00:40:47.809317,https://www.jumpit.co.kr/position/51501842,개발 PM,Insight
822956,개발 기획 및 관리,프라이빗테크놀로지,"['Jira', 'Network', 'Infra', 'Insight', 'ISMS']",1.0,31,3,15,서울,마포구,50,2025-08-13 00:41:02.634939,https://www.jumpit.co.kr/position/51437324,개발 PM,Insight
823862,프로젝트 매니저(3년 이상),아이헤이트플라잉버그스,"['Jira', 'Notion', 'Slack', 'Figma', 'DataGrip', 'Network', 'Insight', 'ISMS', 'C', 'Infra']",,20,3,10,서울,영등포구,50,2025-08-13 00:40:47.809317,https://www.jumpit.co.kr/position/51501842,웹 풀스택 개발자,ISMS
823871,개발 기획 및 관리,프라이빗테크놀로지,"['Jira', 'Network', 'Infra', 'Insight', 'ISMS']",1.0,31,3,15,서울,마포구,50,2025-08-13 00:41:02.634939,https://www.jumpit.co.kr/position/51437324,웹 풀스택 개발자,ISMS
824234,[인프라팀] IT 인프라 엔지니어,엔쓰리엔,"['ISMS', 'Python', 'GNU Bash', 'K8S']",2.0,68,3,10,서울,강남구,50,2025-08-13 00:40:08.888054,https://www.jumpit.co.kr/position/51349901,devops/시스템 엔지니어,ISMS
824253,[고급] Infra Engineer 채용,글로벌머니익스프레스,"['Infra', 'Linux', 'Windows', 'AWS Cloud Development Kit', 'ISMS', 'AWS']",2.0,50,5,10,서울,영등포구,50,2025-08-13 00:40:24.985156,https://www.jumpit.co.kr/position/51427339,devops/시스템 엔지니어,ISMS
824287,정보보호 담당자 경력 채용,엘리스그룹,"['VPN', 'Network', 'ISMS', 'AI/인공지능', 'MachineLearning', 'IPS']",,11,2,20,서울,강남구,50,2025-08-13 00:40:42.128403,https://www.jumpit.co.kr/position/51502413,devops/시스템 엔지니어,ISMS
824314,컴플라이언스 리서치 엔지니어,테이텀,"['AWS', 'AZURE', 'Python', 'ISMS', 'GCP', 'AWS IAM', 'GCP IAM', 'AWS CloudTrail', 'AWS Config', 'Git']",,16,3,10,서울,강남구,50,2025-08-13 00:40:59.203197,https://www.jumpit.co.kr/position/51462612,devops/시스템 엔지니어,ISMS
824332,인프라 및 웹보안 개발 (3년~8년),맥스인포텍,"['Infra', 'ISMS', 'AWS', 'AZURE', 'CloudFlare', 'Deta Cloud', 'Azure DevOps', 'CISSP']",1.0,23,3,8,서울,송파구,50,2025-08-13 00:41:06.068025,https://www.jumpit.co.kr/position/51459696,devops/시스템 엔지니어,ISMS
824364,인프라/웹보안 개발(3~5년),핀즐,"['ISMS', 'GCP', 'CloudFlare']",,20,3,5,서울,송파구,50,2025-08-13 00:41:20.893731,https://www.jumpit.co.kr/position/51479343,devops/시스템 엔지니어,ISMS
824365,인프라/웹보안 개발(3~5년),핀즐,"['ISMS', 'GCP', 'CloudFlare']",,20,3,5,서울,송파구,50,2025-08-13 00:41:22.020090,https://www.jumpit.co.kr/position/51479343,devops/시스템 엔지니어,ISMS
824369,정보보호 엔지니어 경력 채용,엘리스그룹,"['VPN', 'Network', 'ISMS', 'AI/인공지능', 'MachineLearning', 'IPS']",,9,1,20,서울,강남구,50,2025-08-13 00:41:25.460211,https://www.jumpit.co.kr/position/51502414,devops/시스템 엔지니어,ISMS
824372,인프라/웹보안 개발(9년↑),핀즐,"['ISMS', 'GCP', 'CloudFlare']",,17,9,15,서울,송파구,50,2025-08-13 00:41:27.694945,https://www.jumpit.co.kr/position/51479333,devops/시스템 엔지니어,ISMS
824375,인프라 및 웹보안 개발 (9년↑),맥스인포텍,"['Infra', 'ISMS', 'AWS', 'AZURE', 'CloudFlare', 'Azure DevOps', 'Deta Cloud', 'CISSP']",1.0,23,9,15,서울,송파구,50,2025-08-13 00:41:28.852419,https://www.jumpit.co.kr/position/51459742,devops/시스템 엔지니어,ISMS
824379,인프라/웹보안 개발(6~8년),핀즐,"['ISMS', 'GCP', 'CloudFlare']",,19,6,8,서울,송파구,50,2025-08-13 00:41:29.986420,https://www.jumpit.co.kr/position/51479336,devops/시스템 엔지니어,ISMS
824387,정보보안(관리),미디어로그,"['ISMS', 'CPPG']",,43,10,15,서울,마포구,50,2025-08-13 00:40:07.754805,https://www.jumpit.co.kr/position/51431242,정보보안 담당자,ISMS
824388,[인프라팀] IT 인프라 엔지니어,엔쓰리엔,"['ISMS', 'Python', 'GNU Bash', 'K8S']",2.0,68,3,10,서울,강남구,50,2025-08-13 00:40:08.888054,https://www.jumpit.co.kr/position/51349901,정보보안 담당자,ISMS
824397,[고급] Infra Engineer 채용,글로벌머니익스프레스,"['Infra', 'Linux', 'Windows', 'AWS Cloud Development Kit', 'ISMS', 'AWS']",2.0,50,5,10,서울,영등포구,50,2025-08-13 00:40:24.985156,https://www.jumpit.co.kr/position/51427339,정보보안 담당자,ISMS
824401,정보보안 담당자(경력 3~5년),엑심베이,"['ISMS', 'FW', 'Network', 'Jira', 'Confluence', 'AWS', 'AWS WAF']",1.0,40,3,5,서울,구로구,50,2025-08-13 00:40:28.404338,https://www.jumpit.co.kr/position/51324587,정보보안 담당자,ISMS
824408,정보보호 담당자 경력 채용,엘리스그룹,"['VPN', 'Network', 'ISMS', 'AI/인공지능', 'MachineLearning', 'IPS']",,11,2,20,서울,강남구,50,2025-08-13 00:40:42.128403,https://www.jumpit.co.kr/position/51502413,정보보안 담당자,ISMS
824409,정보보안 담당자(경력 6~8년),엑심베이,"['ISMS', 'FW', 'Network', 'Jira', 'Confluence', 'AWS', 'AWS WAF']",2.0,47,6,8,서울,구로구,50,2025-08-13 00:40:43.261723,https://www.jumpit.co.kr/position/51324999,정보보안 담당자,ISMS
824410,해양 선박 보안 기술 연구원(5년 이상),싸이터,"['ISMS', 'AWS', 'GCP', 'IPS', 'Splunk', 'Python', 'Java']",,29,5,10,서울,금천구,50,2025-08-13 00:40:43.261723,https://www.jumpit.co.kr/position/51439021,정보보안 담당자,ISMS
824413,웹 진단 모의해킹 (3~6년),대진정보통신,"['Hack', 'Azure Security Center', 'ISMS', 'CISA', 'CISSP']",1.0,17,3,6,서울,관악구,50,2025-08-13 00:40:51.227780,https://www.jumpit.co.kr/position/51475378,정보보안 담당자,ISMS
824419,PIA자격/개인정보보호컨설팅(6~10),대진정보통신,"['ISMS', 'CPPG']",,16,6,10,서울,관악구,50,2025-08-13 00:41:00.343209,https://www.jumpit.co.kr/position/51475358,정보보안 담당자,ISMS
824423,웹 진단 모의해킹 (7~10년),대진정보통신,"['Hack', 'Azure Security Center', 'ISMS', 'CISA', 'CISSP']",1.0,19,7,10,서울,관악구,50,2025-08-13 00:41:08.337336,https://www.jumpit.co.kr/position/51475347,정보보안 담당자,ISMS
824425,PIA자격/개인정보보호컨설팅(1~5),대진정보통신,"['ISMS', 'CPPG']",,17,1,5,서울,관악구,50,2025-08-13 00:41:10.609905,https://www.jumpit.co.kr/position/51475367,정보보안 담당자,ISMS
824429,인프라/웹보안 개발(3~5년),핀즐,"['ISMS', 'GCP', 'CloudFlare']",,20,3,5,서울,송파구,50,2025-08-13 00:41:20.893731,https://www.jumpit.co.kr/position/51479343,정보보안 담당자,ISMS
824430,인프라/웹보안 개발(3~5년),핀즐,"['ISMS', 'GCP', 'CloudFlare']",,20,3,5,서울,송파구,50,2025-08-13 00:41:22.020090,https://www.jumpit.co.kr/position/51479343,정보보안 담당자,ISMS
824433,정보보호 엔지니어 경력 채용,엘리스그룹,"['VPN', 'Network', 'ISMS', 'AI/인공지능', 'MachineLearning', 'IPS']",,9,1,20,서울,강남구,50,2025-08-13 00:41:25.460211,https://www.jumpit.co.kr/position/51502414,정보보안 담당자,ISMS
824434,인프라/웹보안 개발(9년↑),핀즐,"['ISMS', 'GCP', 'CloudFlare']",,17,9,15,서울,송파구,50,2025-08-13 00:41:27.694945,https://www.jumpit.co.kr/position/51479333,정보보안 담당자,ISMS
824436,인프라/웹보안 개발(6~8년),핀즐,"['ISMS', 'GCP', 'CloudFlare']",,19,6,8,서울,송파구,50,2025-08-13 00:41:29.986420,https://www.jumpit.co.kr/position/51479336,정보보안 담당자,ISMS
824479,프로젝트 매니저(3년 이상),아이헤이트플라잉버그스,"['Jira', 'Notion', 'Slack', 'Figma', 'DataGrip', 'Network', 'Insight', 'ISMS', 'C', 'Infra']",,20,3,10,서울,영등포구,50,2025-08-13 00:40:47.809317,https://www.jumpit.co.kr/position/51501842,개발 PM,ISMS
824487,개발 기획 및 관리,프라이빗테크놀로지,"['Jira', 'Network', 'Infra', 'Insight', 'ISMS']",1.0,31,3,15,서울,마포구,50,2025-08-13 00:41:02.634939,https://www.jumpit.co.kr/position/51437324,개발 PM,ISMS
825395,연구개발 팀장,베스텔라랩,"['C', 'C++', 'C#', 'Python', 'Java', 'Embedded', 'SW', 'Linux', 'ROS', 'OpenCV']",,42,5,20,경기,안양시,50,2025-08-13 00:40:52.354528,https://www.jumpit.co.kr/position/51476735,웹 풀스택 개발자,Embedded
825556,Windows Driver Engineer,모빌린트,"['C', 'C++', 'DeepLearning', 'MachineLearning', 'Embedded']",,0,3,10,서울,강남구,50,2025-08-13 00:41:25.460211,https://www.jumpit.co.kr/position/51541611,빅데이터 엔지니어,Embedded
825587,R&D 부문 신입사원 채용,스타마타,"['DeepLearning', 'C', 'Linux', 'Python', 'AI/인공지능', 'VR', 'AR', 'Embedded', 'SW', 'C++']",,49,0,0,서울,강남구,50,2025-08-13 00:40:13.534417,https://www.jumpit.co.kr/position/51463968,인공지능/머신러닝,Embedded
825626,자율주행 연구원(전문연구요원가능),베스텔라랩,"['Python', 'Spring Framework', 'AWS', 'Git', 'iOS', 'ROS', 'R', 'SQL', 'C++', 'Embedded']",,61,2,15,경기,안양시,50,2025-08-13 00:40:31.812404,https://www.jumpit.co.kr/position/51348905,인공지능/머신러닝,Embedded
825630,R&D 부문 경력사원 채용,스타마타,"['DeepLearning', 'C', 'Linux', 'Python', 'AI/인공지능', 'VR', 'AR', 'Embedded', 'SW', 'C++']",,33,1,5,서울,강남구,50,2025-08-13 00:40:34.168549,https://www.jumpit.co.kr/position/51463907,인공지능/머신러닝,Embedded
825654,스마트팩토리 자율주행로봇 S/W개발,인아텍앤코포,"['ROS', 'C++', 'Python', 'AI/인공지능', 'Linux', 'Git', 'OpenCV', 'Embedded']",,27,1,5,인천,,50,2025-08-13 00:40:46.669094,https://www.jumpit.co.kr/position/51490165,인공지능/머신러닝,Embedded
825692,AI 개발자(AI Developer),딥인사이트,"['AI/인공지능', 'SW', 'DeepLearning', 'RTOS', 'Azure DevOps', 'Embedded']",,26,5,10,경기,성남시,50,2025-08-13 00:41:06.068025,https://www.jumpit.co.kr/position/51488504,인공지능/머신러닝,Embedded
825709,SoC개발 (10~14년),소테리아,"['ARM', 'RTOS', 'Embedded', 'Windows', 'Linux', 'Python', 'Embedded Linux', 'ASIC']",,12,10,14,경기,성남시,50,2025-08-13 00:41:12.908386,https://www.jumpit.co.kr/position/51507541,인공지능/머신러닝,Embedded
825710,컴퓨터 비전 딥러닝/머신러닝(5년이상),에프에스솔루션,"['OpenCV', 'C++', 'MachineLearning', 'DeepLearning', 'TensorFlow', 'Python', 'Embedded', 'Docker', 'PyTorch', 'C']",1.0,11,5,15,경기,성남시,50,2025-08-13 00:41:15.191707,https://www.jumpit.co.kr/position/51502232,인공지능/머신러닝,Embedded
825715,컴퓨터 비전 딥러닝/머신러닝(팀장급),에프에스솔루션,"['OpenCV', 'C++', 'MachineLearning', 'DeepLearning', 'TensorFlow', 'Python', 'Embedded', 'Docker', 'PyTorch', 'C']",,12,10,15,경기,성남시,50,2025-08-13 00:41:17.515818,https://www.jumpit.co.kr/position/51502226,인공지능/머신러닝,Embedded
825723,SoC개발 리드(15년↑),소테리아,"['ARM', 'RTOS', 'Embedded', 'Windows', 'Linux', 'Python', 'Embedded Linux', 'ASIC']",,10,15,20,경기,성남시,50,2025-08-13 00:41:22.020090,https://www.jumpit.co.kr/position/51507552,인공지능/머신러닝,Embedded
